cmm_id,bio,comments
42185,1,
42186,1,
42187,1,
42194,1,
42198,1,
42195,1,
42196,1,
42197,1,
42214,1,
42218,1,
42215,1,
42216,1,
42217,1,
42199,1,
42203,1,
42200,1,
42201,1,
42202,1,
42204,1,
42208,1,
42205,1,
42206,1,
42207,1,
42209,1,
42213,1,
42210,1,
42211,1,
42212,1,
42219,1,
42223,1,
42220,1,
42221,1,
42222,1,
42239,1,
42243,1,
42240,1,
42241,1,
42242,1,
42224,1,
42228,1,
42225,1,
42226,1,
42227,1,
42229,1,
42233,1,
42230,1,
42231,1,
42232,1,
42234,1,
42238,1,
42235,1,
42236,1,
42237,1,
42269,1,
42273,1,
42270,1,
42271,1,
42272,1,
42289,1,
42293,1,
42290,1,
42291,1,
42292,1,
42274,1,
42278,1,
42275,1,
42276,1,
42277,1,
42279,1,
42283,1,
42280,1,
42281,1,
42282,1,
42284,1,
42288,1,
42285,1,
42286,1,
42287,1,
42369,1,
42373,1,
42370,1,
42371,1,
42372,1,
42389,1,
42393,1,
42390,1,
42391,1,
42392,1,
42374,1,
42378,1,
42375,1,
42376,1,
42377,1,
42379,1,
42383,1,
42380,1,
42381,1,
42382,1,
42384,1,
42388,1,
42385,1,
42386,1,
42387,1,
42294,1,
42298,1,
42295,1,
42296,1,
42297,1,
42314,1,
42318,1,
42315,1,
42316,1,
42317,1,
42299,1,
42303,1,
42300,1,
42301,1,
42302,1,
42304,1,
42308,1,
42305,1,
42306,1,
42307,1,
42309,1,
42313,1,
42310,1,
42311,1,
42312,1,
42319,1,
42323,1,
42320,1,
42321,1,
42322,1,
42339,1,
42343,1,
42340,1,
42341,1,
42342,1,
42324,1,
42328,1,
42325,1,
42326,1,
42327,1,
42329,1,
42333,1,
42330,1,
42331,1,
42332,1,
42334,1,
42338,1,
42335,1,
42336,1,
42337,1,
42344,1,
42348,1,
42345,1,
42346,1,
42347,1,
42364,1,
42368,1,
42365,1,
42366,1,
42367,1,
42349,1,
42353,1,
42350,1,
42351,1,
42352,1,
42354,1,
42358,1,
42355,1,
42356,1,
42357,1,
42359,1,
42363,1,
42360,1,
42361,1,
42362,1,
362,,
67563,,
153287,,
156256,,
162995,,
158264,1,
159194,1,
156982,1,
157149,1,
158776,0,
84791,0,
38646,0,
162787,0,
15690,0,
107597,0,
15667,0,
15657,0,
15654,0,
15658,0,
15655,0,
15649,0,
15664,0,
15607,0,
15663,0,
15734,0,
15653,0,
15599,0,
15619,0,
15590,0,
15597,0,
67911,0,
15596,0,
15608,0,
15600,0,
15615,0,
15732,0,
15614,0,
15650,0,
15656,0,
15651,0,
15652,0,
15613,0,
15616,0,
15665,0,
15666,0,
15617,0,
15618,0,
15733,0,
15591,0,
15598,0,
56349,0,
155608,0,
127469,0,
26031,0,
133376,0,
139574,0,
137601,0,
96322,0,
89043,0,
162537,0,
101766,0,
178347,0,
165837,1,
161786,0,
166460,0,
1268,1,
172295,0,
161164,0,
149773,0,
75689,0,
166419,0,
166981,0,
160303,0,
159480,0,
166537,0,
77628,0,
88965,0,
165104,0,
49019,0,
152038,0,
79801,0,
161108,0,
151987,0,
160111,0,
157501,0,
154128,0,
104286,0,
82832,0,
88595,0,
168272,0,
109,0,
179573,0,
157730,0,
156766,0,
167031,0,
177833,0,
172733,0,
179993,0,
180098,0,
167639,0,
154961,0,
169793,0,
110530,0,
167806,0,
168145,0,
3036,0,
70252,0,
152920,0,
905,0,
906,0,
904,0,
74777,0,
150869,0,
58940,0,
57607,0,
157818,0,
49713,0,
57180,0,
124578,0,
44800,0,
153863,0,
13868,0,
13833,0,
13831,0,
13829,0,
13830,0,
13828,0,
13832,0,
180219,0,
120390,0,
13935,0,
157875,0,
16460,0,
16456,0,
16516,0,
665,0,
164526,0,
161180,0,
151957,0,
551,0,
14152,0,
63010,0,
86681,0,
165351,0,
156100,0,
158052,0,
152109,0,
157800,0,
30936,1,
25256,1,
11002,0,
142655,0,
11079,0,
11023,0,
73475,0,
11022,0,
11087,0,
11034,0,
11063,0,
11085,0,
11059,0,
11028,0,
11035,0,
11031,0,
11061,0,
11060,0,
11057,0,
11043,0,
11055,0,
11449,0,
11029,0,
11045,0,
11037,0,
11053,0,
11083,0,
153573,0,
11058,0,
11056,0,
11047,0,
11046,0,
11445,0,
11054,0,
11039,0,
11044,0,
11069,0,
155330,0,
11011,0,
11086,0,
11032,0,
11042,0,
11062,0,
11088,0,
50294,0,
11009,0,
11018,0,
11021,0,
161655,0,
11036,0,
11038,0,
11084,0,
11007,0,
11019,0,
158130,0,
150136,0,
11067,0,
163251,0,
11078,0,
11071,0,
11076,0,
11074,0,
11072,0,
11068,0,
11077,0,
11070,0,
11065,0,
11064,0,
11013,0,
11012,0,
11073,0,
78440,0,
11075,0,
135059,0,
99646,0,
138946,0,
111060,0,
158292,0,
158697,0,
151889,0,
161956,0,
159918,0,
156015,0,
161772,0,
11030,0,
11090,0,
50557,0,
126884,0,
11091,0,
11008,0,
11010,0,
11020,0,
11026,0,
11082,0,
11081,0,
11080,0,
11016,0,
11024,0,
11017,0,
110606,0,
65094,0,
11027,0,
11092,0,
99773,0,
157577,0,
11093,0,
11014,0,
120739,0,
161065,0,
27059,0,
60644,0,
99432,0,
143032,0,
16502,0,
11604,0,
11671,0,
16095,0,
118736,0,
177878,0,
90779,0,
161291,0,
166084,0,
34136,0,
34137,0,
38627,0,
34138,0,
105775,0,
179307,0,
143479,0,
161157,0,
155785,0,
152203,0,
15578,0,
15546,0,
12558,0,
76751,0,
158117,0,
167649,0,
168667,0,
155560,0,
153682,0,
159398,0,
152222,0,
72548,0,
153484,0,
158722,0,
159581,0,
126324,0,
155556,0,
161601,0,
179520,0,
52444,0,
156111,0,
179647,0,
173440,0,
161038,0,
178269,0,
157164,0,
161889,0,
152643,0,
150189,0,
159140,0,
158431,0,
141347,0,
4066,1,
157480,0,
39224,0,
157019,0,
32520,1,
159146,1,
32067,0,
26547,0,
130826,0,
77810,1,
140379,1,
180314,1,
151259,0,
152790,0,
58304,0,
31002,1,
33562,0,
175872,1,
74394,1,
31180,1,
30648,0,
30748,0,
33746,0,
164181,0,
30979,1,
32998,0,
27550,1,
107805,1,
93948,1,
80985,1,
32974,,
90035,,
31493,0,
31578,0,
31594,0,
31170,1,
117561,0,
25262,1,
25288,1,
180107,0,
156944,0,
96380,1,
107196,1,
159051,0,
159337,0,
452,0,
151145,0,
164170,0,
155589,0,
155960,0,
157095,0,
480,0,
160549,0,
157062,0,
153199,0,
153585,0,
145228,0,
30566,0,
33693,0,
33691,0,
31140,0,
32710,0,
33563,0,
33756,0,
52085,0,
156210,0,
32521,1,
118738,1,
83125,1,
149664,1,
33564,0,
758,0,
78040,0,
168914,0,
179151,0,
169572,0,
166429,1,
175629,0,
158528,0,
111093,0,
84448,0,
158719,0,
99039,0,
165759,0,
154748,0,
64019,0,
159796,0,
65497,0,
148883,0,
153088,0,
92927,0,
168061,0,
119500,0,
32068,0,
31327,0,
32069,0,
32070,0,
55205,0,
103568,0,
32071,0,
32072,0,
84073,0,
147221,0,
33648,0,
156105,0,
167009,0,
11255,0,
11005,0,
143690,0,
68281,0,
11257,0,
11241,0,
11244,0,
11252,0,
11242,0,
123449,0,
11248,0,
86099,0,
11243,0,
11249,0,
11230,0,
11245,0,
11250,0,
11254,0,
11258,0,
61329,0,
11256,0,
50699,0,
11253,0,
11228,0,
11229,0,
11235,0,
11238,0,
11259,0,
60122,0,
11251,0,
127902,0,
57190,0,
11236,0,
11240,0,
11233,0,
106044,0,
107335,0,
11234,0,
101228,0,
48105,0,
11239,0,
49902,0,
11247,0,
156186,0,
106421,0,
63638,0,
11237,0,
65373,1,
54993,0,
39135,0,
153664,0,
159575,0,
152238,1,
161182,1,
161997,1,
161829,1,
159843,1,
151681,1,
153675,1,
157191,1,
161459,1,
161082,1,
151393,1,
157009,1,
155296,1,
161664,1,
152680,1,
159452,1,
152411,1,
152214,1,
160035,1,
151347,1,
162307,1,
152124,1,
155688,1,
151762,1,
153141,1,
160975,1,
154515,1,
150098,1,
158734,1,
73835,0,
157892,0,
163232,0,
148896,0,
79313,0,
157405,0,
179773,0,
155336,0,
165946,0,
139005,0,
51961,0,
120158,0,
76507,0,
108974,0,
78952,0,
151371,0,
145615,0,
55031,0,
13233,0,
13234,0,
138147,1,
52242,0,
171625,0,
170432,0,
53488,0,
167980,0,
118699,0,
97874,0,
79715,0,
668,0,
855,0,
38906,0,
127448,0,
147634,0,
11156,0,
120539,0,
136,0,
96688,0,
143822,0,
118080,0,
48776,0,
96012,0,
61728,0,
107,0,
150729,1,
92731,0,
75748,0,
149941,0,
180067,0,
172055,0,
88844,0,
171214,0,
121358,0,
179933,0,
170065,0,
127961,0,
131500,0,
143428,0,
79719,0,
150649,0,
117021,1,
88044,0,
125438,0,
62690,0,
52666,0,
85712,0,
156499,0,
177397,0,
177400,0,
157468,0,
30879,0,
104393,0,
100914,0,
15100,0,
111211,0,
17361,0,
17360,0,
57781,0,
17359,0,
30469,0,
131351,0,
135470,0,
17234,0,
17235,0,
180084,0,
161716,0,
15002,0,
14995,0,
11910,0,
11361,0,
123138,0,
131303,0,
151888,0,
102059,0,
94512,0,
133773,0,
50480,0,
124984,0,
116544,0,
155934,1,
151016,1,
40663,0,
25748,1,
25747,1,
121687,1,
39296,0,
39293,0,
11004,0,
143638,0,
11358,0,
11355,0,
11356,0,
11357,0,
47680,0,
11360,0,
11359,0,
11366,0,
11367,0,
11370,0,
88765,0,
11347,0,
51281,0,
11350,0,
70024,0,
11352,0,
11348,0,
43209,0,
11365,0,
11363,0,
11369,0,
11368,0,
11364,0,
124428,0,
11351,0,
91820,0,
11354,0,
11362,0,
11349,0,
162392,0,
76704,0,
14507,0,
161518,0,
151130,0,
167473,0,
79517,0,
179005,0,
171626,0,
171545,0,
852,0,
150562,0,
159064,0,
5544,0,
6708,1,
28240,1,
172062,1,
28266,1,
28404,1,
171888,1,
28347,1,
28339,1,
28250,1,
28348,1,
28366,1,
28341,1,
28275,1,
28239,1,
28242,1,
28395,1,
28359,1,
28349,1,
170333,1,
170667,1,
28342,1,
28279,1,
28413,1,
28238,1,
28402,1,
28329,1,
28243,1,
28396,1,
28358,1,
28343,1,
28403,1,
172172,1,
28377,1,
28344,1,
28295,1,
164344,1,
171000,1,
176882,1,
92777,1,
174620,1,
177898,1,
28237,1,
28328,1,
28300,1,
28302,1,
28330,1,
28299,1,
28297,1,
28298,1,
28400,1,
28316,1,
28317,1,
28241,1,
28397,1,
28301,1,
28411,1,
28257,1,
28345,1,
28401,1,
28244,1,
28272,1,
28245,1,
28423,1,
46512,1,
28311,1,
28422,1,
28273,1,
28251,1,
28384,1,
28374,1,
28255,1,
154263,1,
6756,1,
165833,1,
6759,1,
1264,1,
167264,0,
151106,0,
151767,0,
50272,0,
158329,0,
161789,0,
34683,1,
162142,0,
158434,0,
12586,0,
27177,0,
159684,0,
77887,0,
151387,0,
75099,0,
115667,0,
89308,0,
157279,0,
129283,0,
156359,0,
113821,0,
147427,0,
167026,1,
169277,1,
175565,1,
172028,1,
172096,1,
171113,1,
173168,1,
173240,1,
168599,1,
173784,1,
171990,1,
171982,1,
173185,1,
173399,1,
174759,1,
170760,1,
170104,1,
171048,1,
177583,1,
176040,1,
170946,1,
170051,1,
175570,1,
179506,1,
178287,1,
178316,1,
177725,1,
178811,1,
178836,1,
174391,1,
179070,1,
178228,1,
178237,1,
178814,1,
178901,1,
179335,1,
177368,1,
176749,1,
177606,1,
179882,1,
179613,1,
177504,1,
168044,1,
172030,1,
178289,1,
175637,1,
175711,1,
174628,1,
176631,1,
176695,1,
170981,1,
177217,1,
175555,1,
175558,1,
176648,1,
176905,1,
177849,1,
174178,1,
173315,1,
174481,1,
179247,1,
178551,1,
174379,1,
168054,1,
172101,1,
178317,1,
175706,1,
175756,1,
174701,1,
176702,1,
176831,1,
171035,1,
177278,1,
175670,1,
175664,1,
176715,1,
176950,1,
177884,1,
174281,1,
173376,1,
174550,1,
179268,1,
178583,1,
174437,1,
167659,1,
171117,1,
177720,1,
174625,1,
174703,1,
173597,1,
175810,1,
175881,1,
170179,1,
176434,1,
174580,1,
174581,1,
175833,1,
176021,1,
177129,1,
173220,1,
172312,1,
173478,1,
178945,1,
178003,1,
173396,1,
168600,1,
173170,1,
178807,1,
176630,1,
176701,1,
175807,1,
177534,1,
177570,1,
172027,1,
177962,1,
176552,1,
176557,1,
177537,1,
177716,1,
178474,1,
175296,1,
174482,1,
175721,1,
179526,1,
179009,1,
175557,1,
168619,1,
173239,1,
178834,1,
176699,1,
176833,1,
175882,1,
177573,1,
177649,1,
172104,1,
178016,1,
176646,1,
176639,1,
177598,1,
177794,1,
178523,1,
175434,1,
174553,1,
175774,1,
179541,1,
179033,1,
175667,1,
166823,1,
168595,1,
174395,1,
170979,1,
171036,1,
170174,1,
172026,1,
172102,1,
168040,1,
172647,1,
170954,1,
170942,1,
172040,1,
172219,1,
173509,1,
177850,1,
169881,1,
169333,1,
170108,1,
176709,1,
174846,1,
170044,1,
168920,1,
173786,1,
179067,1,
177220,1,
177280,1,
176432,1,
177960,1,
178014,1,
172644,1,
178435,1,
177158,1,
177160,1,
177967,1,
178155,1,
178806,1,
176053,1,
175176,1,
176291,1,
179667,1,
179244,1,
176159,1,
167996,1,
171992,1,
178232,1,
175550,1,
175668,1,
174577,1,
176546,1,
176645,1,
170955,1,
177162,1,
175480,1,
175481,1,
176566,1,
176869,1,
177825,1,
174110,1,
173265,1,
174442,1,
179222,1,
178532,1,
174326,1,
167997,1,
171987,1,
178229,1,
175551,1,
175663,1,
174585,1,
176559,1,
176638,1,
170953,1,
177156,1,
175473,1,
175474,1,
176574,1,
176877,1,
177824,1,
174111,1,
173254,1,
174441,1,
179229,1,
178534,1,
174329,1,
168603,1,
173183,1,
178817,1,
176650,1,
176717,1,
175829,1,
177541,1,
177591,1,
172043,1,
177970,1,
176570,1,
176575,1,
177545,1,
177742,1,
178501,1,
175332,1,
174505,1,
175736,1,
179533,1,
179020,1,
175577,1,
168680,1,
173398,1,
178896,1,
176904,1,
176948,1,
176023,1,
177714,1,
177791,1,
172218,1,
178156,1,
176870,1,
176871,1,
177743,1,
177880,1,
178589,1,
175640,1,
174715,1,
175903,1,
179581,1,
179089,1,
175779,1,
169436,1,
174761,1,
179336,1,
177847,1,
177882,1,
177131,1,
178476,1,
178520,1,
173510,1,
178804,1,
177826,1,
177823,1,
178502,1,
178588,1,
179094,1,
176864,1,
176039,1,
177064,1,
179786,1,
179472,1,
176971,1,
170758,1,
177370,1,
174181,1,
174283,1,
173216,1,
175298,1,
175431,1,
169883,1,
176050,1,
174109,1,
174107,1,
175333,1,
175641,1,
176865,1,
172665,1,
171954,1,
173090,1,
178762,1,
177800,1,
172907,1,
167320,1,
170114,1,
176745,1,
173311,1,
173368,1,
172308,1,
174492,1,
174566,1,
169331,1,
175163,1,
173267,1,
173262,1,
174515,1,
174726,1,
176045,1,
171948,1,
171124,1,
172224,1,
178391,1,
177140,1,
172116,1,
167630,1,
171052,1,
177607,1,
174494,1,
174565,1,
173485,1,
175715,1,
175771,1,
170106,1,
176292,1,
174443,1,
174452,1,
175735,1,
175911,1,
177065,1,
173089,1,
172232,1,
173409,1,
178888,1,
177925,1,
173272,1,
172111,1,
177580,1,
179886,1,
179240,1,
179270,1,
178944,1,
179523,1,
179545,1,
176707,1,
179668,1,
179223,1,
179219,1,
179536,1,
179586,1,
179787,1,
178758,1,
178402,1,
178893,1,
180043,1,
179921,1,
178843,1,
170331,1,
176043,1,
179610,1,
178554,1,
178581,1,
178006,1,
179010,1,
179036,1,
174847,1,
179241,1,
178529,1,
178538,1,
179021,1,
179091,1,
179473,1,
177798,1,
177137,1,
177923,1,
179919,1,
179709,1,
177888,1,
167599,1,
170956,1,
177503,1,
174382,1,
174435,1,
173397,1,
175562,1,
175660,1,
170045,1,
176161,1,
174324,1,
174321,1,
175579,1,
175776,1,
176972,1,
172908,1,
172115,1,
173269,1,
178841,1,
177890,1,
173104,1,
175488,1,
174333,1,
177516,1,
177551,1,
173118,1,
178602,1,
179316,1,
177451,1,
177450,1,
178268,1,
178369,1,
179844,1,
179655,1,
178934,1,
175689,1,
176667,1,
179725,1,
179603,1,
179371,1,
176485,1,
172513,1,
171422,1,
174940,1,
175002,1,
170412,1,
176893,1,
178200,1,
174880,1,
173679,1,
152638,0,
14413,0,
157032,0,
17054,0,
17016,0,
17015,0,
27565,1,
26741,1,
158831,0,
176155,1,
176339,1,
75417,0,
150283,0,
165961,0,
154602,0,
152537,0,
162123,0,
151045,0,
151439,0,
150038,0,
162729,0,
179373,1,
171793,1,
150120,0,
150324,0,
158341,0,
157957,0,
162813,0,
86378,0,
157517,0,
70212,0,
160309,0,
152884,0,
134063,0,
160923,0,
64915,0,
162517,0,
165390,0,
78869,0,
156857,0,
139891,0,
110793,0,
77531,0,
85655,0,
77414,0,
54624,0,
149353,1,
150505,0,
115549,0,
152160,0,
65676,0,
56791,0,
124938,0,
153069,0,
151879,0,
156114,0,
159696,0,
65168,0,
52413,0,
161993,0,
137076,0,
127235,0,
65809,0,
143274,0,
70736,0,
156050,0,
30880,0,
156934,0,
161468,0,
155476,0,
156337,0,
173421,0,
153296,0,
135716,1,
161117,1,
133981,0,
155728,0,
132078,0,
148038,0,
131200,0,
162000,0,
120532,0,
32917,0,
149889,0,
138163,0,
132105,0,
162559,0,
46147,0,
156608,0,
84529,0,
167711,0,
155694,0,
43783,0,
56288,0,
104380,0,
81281,0,
73910,0,
167844,0,
166050,0,
155110,0,
159270,0,
126874,1,
93444,1,
156206,1,
165166,1,
153493,1,
78718,1,
71502,1,
87843,1,
137137,1,
130782,1,
53417,1,
129711,1,
165303,1,
114146,1,
119426,1,
93785,1,
142809,1,
135665,1,
149086,1,
86201,1,
50358,1,
80923,1,
44398,1,
105599,1,
110354,1,
76035,1,
154799,0,
106886,0,
179607,0,
118934,1,
159780,1,
76988,1,
173621,1,
167204,1,
165976,1,
90821,1,
120855,0,
69298,0,
151039,0,
161228,0,
61765,0,
166982,0,
42847,0,
46729,1,
153357,1,
159246,0,
157520,0,
90070,0,
126831,0,
154664,0,
152329,0,
146347,0,
149898,0,
125427,0,
80826,0,
65461,0,
166134,0,
88907,0,
107266,0,
46129,0,
166039,0,
142288,1,
134311,0,
117729,0,
111072,0,
115077,0,
96437,0,
60727,0,
116584,0,
177903,0,
161517,0,
161022,0,
178933,1,
177453,1,
172731,1,
173862,1,
179082,1,
178822,1,
178292,1,
173678,1,
161120,0,
156313,0,
12405,0,
1038,0,
160019,0,
1046,0,
27794,1,
26565,1,
16622,0,
16617,0,
16616,0,
54081,0,
16612,0,
137451,0,
16614,0,
66898,0,
127814,0,
162243,0,
43987,0,
157917,0,
115134,0,
40466,1,
927,1,
90957,0,
66116,0,
173770,0,
150923,0,
109494,0,
152859,0,
105116,0,
168620,0,
662,0,
158078,0,
153171,0,
664,0,
663,0,
160127,0,
180209,0,
150971,0,
136497,0,
152554,0,
151162,0,
156527,0,
150850,0,
150242,0,
112042,0,
158463,1,
158158,1,
61708,1,
157708,1,
52427,1,
159180,1,
155139,1,
153246,1,
158921,1,
51931,1,
165579,1,
157268,1,
88364,1,
159655,1,
152865,1,
104249,1,
165414,1,
154860,1,
156439,1,
88004,0,
180420,0,
127428,0,
161346,0,
154069,0,
105028,1,
158700,1,
149923,1,
154663,1,
157275,1,
156311,0,
53342,1,
141833,1,
80864,1,
151432,1,
55742,1,
70861,1,
89663,0,
98292,1,
155501,1,
160159,1,
150405,1,
155582,1,
153030,1,
162602,1,
160702,1,
159560,1,
71773,0,
160113,0,
153576,0,
151127,0,
151262,0,
161822,0,
131837,0,
155458,0,
150776,0,
165358,0,
146166,0,
72375,1,
166897,1,
69149,1,
155905,1,
68177,1,
96319,1,
165553,1,
121255,1,
168278,1,
135580,1,
165554,1,
64170,0,
165083,0,
125644,0,
146623,0,
154187,0,
159160,0,
97202,0,
159502,0,
152318,0,
102403,1,
131621,1,
156822,0,
178666,0,
72516,0,
159226,0,
126183,0,
160662,0,
152838,0,
154633,0,
160596,0,
158563,0,
162826,0,
159311,0,
162753,0,
162380,0,
150803,0,
149921,0,
169671,0,
119100,0,
125759,0,
157022,0,
155965,0,
156361,0,
25566,0,
25567,0,
25568,0,
25569,0,
25570,0,
25571,0,
25572,0,
25573,0,
25574,0,
25575,0,
25576,0,
25577,0,
30881,0,
25318,0,
180129,0,
159315,0,
179819,0,
167150,0,
180013,0,
166052,0,
144152,0,
180139,0,
179991,0,
180060,0,
180233,0,
167736,0,
137384,0,
126992,1,
167580,0,
167280,0,
85355,0,
166492,0,
179628,0,
115622,0,
52235,0,
171283,0,
166167,0,
53900,0,
114010,0,
167240,0,
177683,0,
162083,0,
77181,1,
151293,0,
179807,0,
178603,0,
179979,0,
166992,0,
159772,0,
172370,0,
167904,0,
167693,0,
178620,0,
171896,0,
62974,0,
158727,0,
162854,0,
155002,0,
72044,0,
111497,0,
154698,0,
11520,0,
154045,0,
11559,0,
11531,0,
1185,0,
1183,0,
164486,0,
13862,0,
104705,0,
62885,0,
108403,0,
102556,0,
127992,0,
144989,0,
139965,0,
154524,0,
61694,0,
48433,0,
179898,0,
129712,0,
106082,0,
148510,0,
71373,0,
109508,0,
121811,0,
107293,0,
96642,0,
143491,0,
55189,0,
70501,0,
134440,0,
59129,0,
122743,0,
39370,0,
39371,0,
139762,0,
39372,0,
134597,0,
93478,0,
39373,0,
84172,0,
17548,0,
68956,0,
17549,0,
164473,0,
154947,0,
156746,0,
49804,0,
25915,1,
164180,1,
132958,0,
161788,0,
126849,0,
155467,0,
510,1,
502,1,
487,1,
54838,1,
489,1,
44055,1,
160145,1,
165698,1,
169380,1,
159037,1,
75523,0,
146843,0,
61220,0,
88854,0,
99296,0,
152670,1,
1049,0,
67183,0,
919,0,
81794,0,
485,0,
168193,0,
62603,0,
121163,0,
66284,1,
45892,1,
154812,1,
104537,1,
70010,1,
133626,1,
51975,1,
79180,1,
168718,0,
497,0,
34074,0,
34083,0,
56730,0,
75820,0,
120613,0,
72830,0,
154161,0,
53582,0,
491,0,
500,0,
490,0,
6760,0,
171800,0,
169467,0,
73625,0,
17569,0,
98961,0,
133567,0,
123148,0,
17575,0,
176344,0,
152294,0,
161530,0,
158517,0,
156144,0,
125813,0,
85065,0,
107224,0,
154106,0,
159375,0,
161173,0,
160628,0,
151606,0,
162078,0,
153232,0,
128956,0,
151626,0,
178993,0,
154386,0,
134842,0,
168291,0,
166316,0,
115560,0,
178867,0,
10930,0,
13761,0,
166861,0,
158814,0,
94474,0,
155801,0,
11521,0,
11522,0,
11523,0,
48024,0,
162574,0,
166240,0,
150613,0,
149232,0,
153727,0,
27578,1,
30922,1,
171160,0,
153956,0,
157285,0,
32522,1,
73494,1,
98494,0,
72626,0,
71792,0,
167364,0,
59396,0,
162119,0,
161986,0,
165219,0,
167534,0,
186,0,
164067,0,
174254,0,
68093,0,
116919,0,
155878,0,
155770,0,
161959,0,
154446,0,
38614,0,
13103,0,
12869,0,
155611,0,
69859,0,
162495,0,
185,0,
118,0,
17000,0,
17003,0,
16923,0,
17004,0,
16931,0,
17007,0,
16925,0,
16926,0,
16927,0,
16928,0,
16924,0,
16922,0,
158529,0,
164561,0,
16930,0,
26008,1,
168011,1,
169231,1,
168566,1,
156684,,
162194,0,
15173,0,
14996,0,
76627,0,
17002,0,
162375,0,
16929,0,
17564,0,
17576,0,
83948,0,
110232,0,
78153,0,
58598,0,
91426,0,
122784,0,
115325,0,
66193,0,
165787,0,
116629,0,
165527,0,
161271,0,
16571,0,
16565,0,
145759,0,
73614,0,
97708,0,
158228,0,
157057,0,
161958,0,
